//////
Buffer size (Samples)
32022528
Sampling Rate (Hz)
1000000000
///
3245	161478.9163508890	44911.5275016388	1644368.2820754189	3044897.2983289766	2254715.7564914301	1307143.2508304154	309178.1177730878	-146740.8412677475	246662.2494673750	69140.6794636576	2527337.4226584486	4668772.1602931535	3458778.8028927636	2004599.9732987976	474044.4625403716	-224873.2795621882	339236.6360452241	94299.8320462394	3472910.4928790131	6421745.7198472274	4755728.4376468966	2757383.1970382850	652533.4867603207	-308933.0411110578	169178.7918635281	47286.5952629349	1732268.9243972243	3201762.6220340878	2371315.8871994116	1373717.0420903685	325031.7945726209	-154078.0003307671	49514.9398993109	13849.4280006875	506051.0591773391	934190.0208683087	692946.6514523776	400841.9776907057	94670.7076088434	-45157.5205265493	-16670.9296355366	-4403.5446325787	-171537.8841115854	-318123.6196597595	-235312.7815687756	-136200.2323204464	-32470.0582090208	15240.8045655858	-20501.2203278892	-5497.3519911982	-205816.1541914492	-381871.2494174101	-282770.9956770433	-163840.9753643435	-38495.5723710508	18343.9495335284	-573.0950840608	-560.9525504045	-5394.9399472771	-9728.4137986857	-7633.8815663773	-3906.5833103495	-1037.0263454528	891.1789490199	
3246	161027.7490636592	44899.3007912430	1639818.4350847004	3035434.5694121337	2248739.6130004479	1303786.9291458812	308161.4556931920	-146364.9368624488	248466.8995876903	69811.2918435421	2546076.5822990616	4701916.1930061234	3484935.4721236248	2019941.3657435165	477344.0741487992	-226586.6500203857	332190.1391310517	92597.9854812212	3401102.9840732124	6287002.4291179013	4658095.6406719666	2701001.4500581590	638739.8740586627	-302601.8426088034	168327.0075366942	47175.9742251455	1723718.0863841856	3184937.4636395979	2359934.6796455295	1367266.7937292147	323286.9048379941	-153343.2197542930	48883.4556112497	13720.9280446566	499633.7227751663	922056.0232656210	684254.6523537430	395859.6859131171	93441.8978728975	-44579.5037393675	-16801.3953097020	-4465.3548441897	-172858.1113326218	-320429.9865744516	-237132.6965626199	-137273.3310419465	-32705.1972441401	15358.5721482077	-20406.7600589185	-5500.8090953968	-205017.2768311109	-380266.7231069327	-281712.7904934926	-163257.4961856853	-38339.4908244596	18265.5330697189	-417.4366116254	-497.0441229375	-3791.1123978719	-6764.6725235434	-5449.9403130196	-2654.9831078920	-736.2415089777	740.5482700179	
3247	161118.4304189850	45034.6493788373	1640646.8142917387	3037500.9016272542	2251433.3788502896	1306239.0096781866	309345.9969351576	-146163.3595888494	248364.3917482093	69970.1754185054	2545755.1042046398	4701558.3470686637	3486551.7878913246	2022237.9639124058	478795.8103904851	-226110.8285726848	330851.6327075739	92414.5843006523	3388148.6285285158	6263729.2822622871	4643233.5495990822	2694249.2262607124	638388.8705021665	-300883.2065745715	168166.3187905714	47234.7923581798	1722473.1463799486	3182946.8991489992	2359704.8813685165	1368021.0822730798	324080.3904830999	-152932.3671025598	48791.2474098235	13713.9874948037	498778.1709766324	920474.8730173957	683506.3235472228	395652.3383348123	93553.6765007435	-44427.6755124392	-16781.5684498113	-4465.1574001903	-172729.9754332950	-320317.4091729422	-237150.5508581958	-137363.4138336611	-32800.5399768563	15302.4194297215	-20404.1348220853	-5491.6995335284	-204814.0041790580	-379983.9727551804	-281656.9034809494	-163325.6712014741	-38407.4534877446	18213.6394138526	-525.4591517572	-545.8798685725	-4802.9502210444	-8665.5528477952	-6877.8245275326	-3457.1564148839	-939.0458966887	847.0288327018	
3248	161344.0980679601	44919.4366156226	1641519.9978645034	3038119.0987534774	2253727.5270279725	1308204.9561378788	310116.7256991078	-146183.6254656722	249228.3397767971	69926.1736497506	2551694.4702839199	4711341.5866470002	3496593.7771808645	2029044.0511150151	480898.2563775103	-226560.9083055529	329017.8407371211	91552.8822089249	3365648.4839043315	6220328.0268570930	4614848.1052099327	2679068.2498001405	635438.0179263798	-298752.2173319983	168179.2025004397	47057.5547184782	1720723.3128597466	3178803.9485881939	2358546.0424141404	1368034.0858655507	324421.2035467031	-152721.1955953009	48703.1433350921	13654.1765946773	497396.0755418186	917721.2965082582	681968.2856159264	394981.5832813699	93498.8680259098	-44276.2209944199	-16847.8510148855	-4462.7098382739	-173206.8583717063	-321017.6139188012	-237872.8159915420	-137859.5487706655	-32938.4433219014	15351.2863224290	-20432.2595532745	-5499.4513742325	-205042.0639349898	-380249.0835301948	-282073.0473156897	-163640.9088301836	-38535.5252022576	18227.7084752334	-544.4441842943	-553.0673126119	-5019.2558408880	-9057.7301299885	-7159.7115021025	-3636.7147827929	-974.8080531306	860.5607142572	
3249	160772.8988641996	44764.6175362545	1637229.5310731246	3033637.4390808870	2243397.7014411855	1299050.6629822606	306964.0985076506	-146211.6728133394	249956.7531797614	70122.5649662637	2561446.4760038932	4734882.8509399379	3503079.4450257020	2027858.1335369900	479070.7504217031	-228062.5485937900	326276.8155868269	90799.4354404499	3340597.8695788165	6181147.3089045314	4571526.8856794816	2647467.8164382274	625932.7969549437	-297367.5542288229	167724.3296699124	46930.9115672566	1717567.4512703058	3176644.4029353335	2349596.5211191322	1359535.4922814339	321370.8567978143	-152869.7593684046	48340.2520105845	13549.3644704128	494153.5762463226	912839.5814746418	676209.7585479822	390688.5112220997	92187.1267517668	-44120.0325560805	-16929.2982450355	-4490.5237123065	-174072.0727897560	-322966.5195022704	-238583.2054473651	-137939.8664839953	-32856.9444151317	15464.2339143243	-20367.1469625384	-5487.9289510185	-204587.7639082086	-379833.3574803338	-280893.7803656226	-162563.0967628789	-38163.7572578904	18242.2024624664	-338.9074481565	-479.3194331191	-2963.4817238664	-5302.4848116926	-4347.7934304250	-2018.7246948149	-584.0383599946	676.3652158880	
3250	160749.5114799181	44867.5203196949	1636516.9609994565	3031307.0417296225	2244083.1834668391	1300650.1937106277	307747.3451470165	-145949.0170789764	249768.2188559254	70269.9931598155	2559545.1703350842	4729329.3554647528	3502805.0185419465	2029609.9358921319	480104.0976302683	-227548.4822484971	325555.3366889710	90795.9070974034	3333029.7378935232	6164777.4222447397	4564233.6704530008	2645738.2045609890	626345.6348720500	-296244.8247034088	167563.6848018994	47000.1896784664	1715920.3955265493	3172394.2567572431	2348955.8709908226	1360433.1440525870	321988.5696109938	-152497.9401951027	48274.9955081623	13560.1776619260	493399.8892089968	911024.6177650933	675657.8176213945	390703.8419512663	92298.9397893883	-44001.2560257579	-16885.9364377478	-4473.9322377047	-173885.4383064323	-322616.2716377670	-238538.1077481453	-138025.7312831766	-32924.9458980877	15426.6128935230	-20382.2769280427	-5480.1960429857	-204477.5354980094	-379595.6761100186	-280996.5190116158	-162775.4405688395	-38240.2457469941	18215.6846570015	-411.2848554618	-515.1780896249	-3557.1669314802	-6373.6592448916	-5181.7718935869	-2473.3069179298	-708.0770087858	746.8786374392	
3251	161082.1908646313	44893.1271564818	1639733.9891936076	3037887.2184482124	2249145.9205079623	1304012.4958589154	308916.8048214057	-146203.5166812564	249123.4226544513	69982.0512709053	2552174.8065611809	4716844.4525913754	3493845.4970360864	2025092.6593488185	479642.5561414764	-226885.0428678211	327778.5808001167	91289.1087154643	3354770.6981894746	6206448.3108741445	4595517.0130288275	2664743.8719571424	631615.1853355238	-298177.2175948133	167894.2168473395	47029.9496034792	1718922.3686844462	3178640.8408830184	2353799.1584764328	1363681.8484087202	323168.9341463610	-152751.2220037094	48531.6450758666	13604.4401071646	495983.1187533976	915998.4508795808	679378.5791902500	393010.5613198308	92966.0416926484	-44230.2750953329	-16834.1671673142	-4460.6574031882	-173177.3113128358	-321323.4504718678	-237632.4238116366	-137557.4815280043	-32841.3378281690	15368.3694848826	-20380.4039636096	-5484.4037217799	-204624.9631279579	-379863.8293731213	-281240.6664038517	-162970.1472533336	-38350.3350441289	18222.2821303802	-508.2132648615	-536.9811432751	-4795.0403995587	-8629.1334890237	-6828.5186468726	-3430.4131391500	-929.5444197285	831.5475165484	
3252	160863.6591699444	44834.7286380388	1639200.4516640285	3035997.7411332424	2249260.9743100856	1304842.6174223346	309375.5070090656	-145946.4588729534	248011.0077365535	69656.9816129445	2542991.2740570637	4698736.3720350871	3482731.0136174131	2019798.8249582294	478791.7059070414	-225730.2124024687	329258.8907639022	91718.5101788341	3373097.6709826281	6238692.2461227300	4622495.1538786693	2681891.9138686364	636226.8279731069	-299339.9675818224	167829.4675508442	46994.5837550365	1719620.1294518658	3179123.7486839266	2355727.7329320158	1365594.7500739479	323907.8351160783	-152577.1330053642	48659.9036558263	13632.5700017188	497527.9167476097	918662.3825077146	681779.9306228415	394641.8769676148	93426.6467386960	-44292.8508979678	-16768.3213537669	-4460.4320758186	-172641.7219707326	-320236.0356469046	-236980.2466773392	-137256.1790159728	-32806.5890403156	15284.6312915707	-20375.1553116606	-5478.3794668553	-204745.2975605174	-379971.2448396329	-281507.4310985067	-163224.7414770002	-38449.0543817153	18199.6792438124	-569.7758428067	-541.1041486793	-5424.3049673030	-9805.3744393947	-7696.2850703105	-3957.2402828409	-1041.8083099498	896.5309691977	
3253	160170.8872163997	44530.5182191737	1635770.1123509048	3033385.8965238472	2238774.8190563843	1294457.9848486665	305376.3336501103	-146305.0539440234	247682.7222205567	69422.0260326730	2545902.4121968136	4709609.6978047453	3477559.2279675109	2010169.0693621691	474099.5739209597	-227017.0512289348	330003.7768361074	91705.1166818560	3389053.7295793761	6275590.0978241321	4632133.5172938248	2678638.4929539603	632225.4263308630	-302111.3000067952	167583.4076340256	46827.4514971460	1721330.4911582246	3186072.9017931377	2351896.1010588547	1358864.1769204480	320668.9253915244	-153424.7745886896	48526.6828182959	13573.2530998177	497457.5585777612	919619.1301134002	679920.2407964793	392251.0803604263	92396.1545312100	-44487.0252592175	-16755.5854388510	-4422.7660157249	-173004.0703085028	-321309.9816069487	-236869.4532159360	-136729.6393359075	-32517.1716831351	15398.0971625975	-20307.6408528396	-5441.6527744468	-204442.2732656210	-379907.1084526493	-280386.7189458621	-162023.0554299773	-37957.9283404483	18252.0028160175	-337.9387101481	-492.9879794625	-2843.3678440378	-5063.4671181488	-4182.2390257259	-1897.5229818208	-571.0154331351	677.8520501567	
3254	160195.9561158944	44440.8986613424	1634873.3220772576	3030750.4056943911	2236307.4075081144	1292587.0980329849	304546.5531006171	-146319.9836335220	247393.6754484843	69160.1758022352	2540713.5493092863	4698728.8943233965	3468677.3607550287	2004321.3990770497	472138.5907591056	-226722.5243608500	332722.1351278700	92263.7509253485	3414165.8621430513	6320163.4139455827	4663996.8010230800	2696099.8347933055	635570.1070386448	-304581.7233917322	167924.4907804905	46820.2085811589	1723369.3690481901	3188900.8929643533	2353450.7072540931	1359303.7660367102	320373.8689332710	-153728.5003757355	48720.4026085636	13603.1407519107	499020.1064460620	922246.1623417115	681689.2583900933	393153.8775721892	92491.1476030874	-44653.4009847068	-16754.8162103879	-4419.6030614447	-172829.3181410287	-320854.7357460348	-236497.4176139997	-136473.8445324491	-32408.3154399303	15394.7838301836	-20321.6347291507	-5439.7241801772	-204477.3277062948	-379823.6232102600	-280266.7040243669	-161904.1259893035	-37881.7162877334	18271.9168075675	-248.1869154116	-460.7327521425	-2106.3145445606	-3682.1825494852	-3151.8623828825	-1310.1048831623	-422.0042090368	602.2440162126	
3255	160198.2138544465	44465.7916546751	1634713.6011348011	3030665.8688932993	2235486.7960265973	1291724.3328986394	304249.0360376295	-146375.9326264310	249489.1684224306	69785.5320144618	2561579.3480459754	4737912.7278186157	3496376.2305826698	2019735.9309775918	475621.1705939019	-228705.8682827289	327103.5865490694	90737.8128867277	3355366.1661700164	6212112.8805171158	4582641.6924045468	2648308.3187096282	624095.3996066769	-299515.9848656546	167497.4144002622	46698.8744274031	1718557.1320960044	3180361.0518574924	2346322.2895421623	1354786.8431294370	319205.9783282569	-153386.1671633170	48213.3560463434	13456.7055712778	493760.9148189675	912645.3111649399	674344.0148365551	388800.8736969174	91447.3999754173	-44205.1383855766	-16927.5420633874	-4474.0373067361	-174467.1626974610	-323914.7979332550	-238662.9336477120	-137691.2411062612	-32680.0230177955	15551.6241356085	-20307.3335022144	-5429.5665611410	-204412.1169126935	-379699.9482914028	-280065.3055448964	-161740.7792104359	-37835.9791236969	18280.2099352056	-141.7606085316	-419.2269332390	-946.8523469477	-1572.0751940634	-1573.3031785623	-412.8117475297	-206.3478770945	499.8462232588	
3256	160207.0258727856	44560.2514279947	1634472.9091069887	3028372.5273407521	2236333.7280414589	1293157.9344101753	304600.5838239879	-146325.6386693768	248926.4067056792	69811.3399896473	2556374.3833801006	4724725.7795561925	3490732.6299994802	2017951.1963048014	475190.3036842063	-228155.4401071646	328863.6189392668	91433.9728081431	3374197.4059152356	6242464.6898083752	4610383.4185713260	2666306.7315979549	628362.4034679586	-301037.6408418473	167625.8876900662	46866.0481341136	1720157.0890573037	3181070.4678286486	2349546.7387089487	1357641.3764689658	319877.4076969813	-153448.8190334005	48374.2193845533	13547.9551525726	495271.1712484411	914750.4677487049	676733.6234680784	390412.2526531322	91820.4856900742	-44336.0389116062	-16863.6740474706	-4451.7126253118	-173997.7399760569	-322884.9945708222	-238168.3206922327	-137491.0633464041	-32669.3022482173	15484.9280976193	-20332.4607736154	-5443.3692840240	-204397.6627594174	-379525.1707038245	-280267.5996218662	-161970.4209166747	-37872.0770407633	18264.6237838562	-184.1930930625	-458.3946661550	-1195.0210731645	-2039.7298062164	-1933.7206016964	-599.7903166171	-254.9821585604	552.6060543377	
3257	160731.4290779291	44801.8262673078	1636836.8494280027	3029358.0975213451	2242174.0990382768	1298847.3207362017	306497.8803422390	-146182.1452527421	247958.4750025982	69671.8523799245	2541285.1907966794	4691942.6492509274	3474357.9347349466	2012006.2582082215	474687.6165509481	-226282.5470578713	334418.7271151110	93202.2640611010	3424347.2644388350	6328535.6366288131	4684592.6648379536	2713992.4547448596	640781.6326476161	-304854.1796585204	168514.8997695622	47217.7626790739	1725879.1738166332	3188227.6067338595	2360221.9229722274	1366208.4895623480	322506.7292905794	-153630.2734355014	48900.8896626775	13712.6686003054	499897.4807055833	922298.2462776206	683854.7213851449	395257.4737424853	93130.9764455823	-44636.7974206159	-16784.5408082710	-4461.9047320686	-172894.6118482588	-320491.8876720789	-236948.4328782537	-137021.4781333941	-32600.1148801244	15364.6475521233	-20394.9012525182	-5476.7102479854	-204701.8187396073	-379615.7066035511	-280973.9096356165	-162680.8006023759	-38122.5531895546	18255.1093430225	-277.9320948053	-467.0623111330	-2222.7730417786	-3856.1460621722	-3291.3681748049	-1406.4443801564	-443.1495427219	617.5712738232	
3258	160336.0149484763	44680.0440140141	1635988.5533534391	3029493.7435405473	2238039.6252058549	1294582.1618170808	304923.6473362753	-146419.9504019170	248279.7802047359	69722.8638588434	2549055.8731063330	4709284.5428288486	3480551.9088421753	2012706.8779429281	473976.8239149639	-227484.1221500064	332671.5751161182	92685.7476856293	3412512.9639104069	6310377.1488641994	4662351.6384565262	2697211.5157529102	635627.1362860546	-304488.3060295552	168098.2940849642	47078.0183520801	1724620.9956220821	3187853.3639357891	2355461.5822590897	1361513.9041934479	320807.8092822653	-153862.3474643851	48665.7871858212	13650.7953920440	498361.1247052075	920087.0453980397	680880.6470774575	392995.1380857876	92434.4698372346	-44598.1781475841	-16843.4265217287	-4477.4116322109	-173549.2219247650	-321839.5233825387	-237501.4265467111	-137162.9896862609	-32561.2758358116	15460.6618960252	-20358.4115562644	-5494.6122659648	-204838.5368640477	-380064.7327291587	-280783.5102397912	-162314.4953842495	-37977.8003195750	18307.9309745939	-173.1365368780	-424.9403180161	-1355.7769760089	-2296.8676411806	-2119.4953742565	-726.6096318192	-278.8111429554	520.9568503773	
